Date,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
24-11-2015,1971.0,1995.25,1960.1,1959.8,1963.5,1972.8,1981.61,2160.0,1058.25,42661,84537438.75,2526
26-11-2015,1988.0,1988.0,1963.7,1972.8,1972.1,1975.2,1973.03,2160.0,1058.25,52920,104412545.45,2898
27-11-2015,1975.0,1985.6,1965.0,1975.2,1969.0,1968.5,1972.64,2160.0,1058.25,18492,36477979.15,4351
30-11-2015,1968.5,1979.0,1914.0,1968.5,1922.15,1928.7,1930.12,2160.0,1146.0,37619,72609294.25,3713
01-12-2015,1935.95,2024.0,1931.0,1928.7,1992.0,1991.15,1982.64,2160.0,1146.0,59984,118926461.25,4300
02-12-2015,1995.0,2066.05,1976.3,1991.15,2046.0,2039.85,2023.45,2160.0,1146.0,44363,89766267.3,3970
03-12-2015,2040.0,2058.0,2015.9,2039.85,2020.0,2026.55,2041.77,2160.0,1146.0,36980,75504552.65,2959
04-12-2015,2016.0,2028.0,1995.05,2026.55,2014.2,2009.65,2013.63,2160.0,1146.0,13821,27830345.15,1269
07-12-2015,2001.0,2018.95,1920.0,2009.65,1925.0,1932.1,1955.78,2160.0,1208.2,41733,81620554.15,3158
08-12-2015,1922.2,1945.45,1901.15,1932.1,1910.0,1910.2,1924.19,2160.0,1208.2,25157,48406761.25,2182
09-12-2015,1912.0,1950.0,1855.0,1910.2,1879.15,1874.05,1883.95,2160.0,1208.2,28036,52818378.95,2479
10-12-2015,1895.0,1940.5,1876.3,1874.05,1928.1,1922.7,1919.46,2160.0,1208.2,68501,131484676.55,5137
11-12-2015,1906.3,1925.0,1890.0,1922.7,1895.0,1900.65,1910.71,2160.0,1208.2,16291,31127424.8,2217
14-12-2015,1899.0,1927.9,1856.0,1900.65,1903.55,1905.5,1901.22,2160.0,1208.2,18266,34727762.05,2465
15-12-2015,1902.95,1913.0,1884.0,1905.5,1889.2,1891.55,1896.31,2160.0,1208.2,11909,22583194.25,1386
16-12-2015,1900.05,1948.0,1900.05,1891.55,1921.0,1926.55,1928.38,2160.0,1208.2,33791,65162003.65,3695
17-12-2015,1924.9,1968.95,1924.9,1926.55,1951.7,1956.1,1951.19,2160.0,1208.2,28223,55068480.05,3699
18-12-2015,1955.35,1970.0,1890.1,1956.1,1915.0,1921.05,1940.86,2160.0,1208.2,19678,38192228.3,2645
21-12-2015,1921.85,1979.9,1920.0,1921.05,1936.5,1939.45,1954.08,2160.0,1208.2,30676,59943401.5,2793
22-12-2015,1945.0,1980.05,1916.0,1939.45,1923.2,1931.05,1954.93,2160.0,1208.2,40924,80003490.9,6567
23-12-2015,1944.6,1960.0,1923.3,1931.05,1937.1,1936.0,1940.95,2160.0,1208.2,73912,143459716.95,3442
24-12-2015,1942.0,1951.0,1915.0,1936.0,1932.0,1926.8,1929.12,2160.0,1208.2,17695,34135764.25,2161
28-12-2015,1928.85,1940.0,1917.0,1926.8,1925.0,1922.0,1929.57,2160.0,1208.2,12207,23554294.05,1563
29-12-2015,1939.0,1939.0,1920.0,1922.0,1921.3,1925.05,1928.14,2160.0,1208.2,26393,50889344.25,3107
30-12-2015,1927.5,1950.0,1919.0,1925.05,1949.0,1946.3,1942.06,2160.0,1208.2,83203,161585473.6,7249
31-12-2015,1954.7,2002.0,1952.0,1946.3,2000.0,1987.9,1977.61,2160.0,1208.2,47833,94594994.15,2996
01-01-2016,1990.0,2012.0,1964.95,1987.9,1980.0,1983.8,1989.78,2160.0,1208.2,44488,88521288.05,3011
04-01-2016,1984.0,1989.95,1953.0,1983.8,1964.0,1959.5,1966.19,2160.0,1208.2,16633,32703702.25,2841
05-01-2016,1965.85,1979.95,1935.1,1959.5,1938.0,1946.0,1950.89,2160.0,1208.2,28971,56519266.35,3695
06-01-2016,1947.95,1955.0,1931.0,1946.0,1943.0,1938.55,1943.11,2160.0,1208.2,18352,35659988.15,2467
07-01-2016,1946.0,1946.0,1905.0,1938.55,1930.0,1927.05,1924.29,2160.0,1208.2,31399,60420731.5,2357
08-01-2016,1947.95,2045.0,1926.5,1927.05,1998.0,2000.4,2000.02,2160.0,1208.2,77557,155115732.45,7195
11-01-2016,1979.35,1998.0,1930.1,2000.4,1937.0,1943.4,1961.23,2160.0,1238.2,68441,134228833.05,5816
12-01-2016,1958.95,1975.05,1940.0,1943.4,1959.5,1957.5,1957.62,2160.0,1238.2,22626,44293098.35,2570
13-01-2016,1960.0,1996.0,1929.95,1957.5,1990.0,1987.45,1968.06,2160.0,1238.2,52449,103222680.4,7636
14-01-2016,1978.0,1978.05,1945.0,1987.45,1950.0,1948.9,1956.28,2160.0,1238.2,25844,50558099.1,2133
15-01-2016,1950.05,1964.95,1900.0,1948.9,1905.0,1905.5,1932.54,2160.0,1238.2,31407,60695409.35,2962
18-01-2016,1947.95,1947.95,1804.0,1905.5,1834.15,1831.9,1834.48,2160.0,1251.0,52245,95842667.25,8495
19-01-2016,1850.0,1858.0,1825.0,1831.9,1858.0,1848.8,1839.16,2160.0,1251.0,46750,85980879.65,4658
20-01-2016,1824.0,1868.0,1824.0,1848.8,1850.0,1852.25,1846.39,2160.0,1251.0,23726,43807452.0,3958
21-01-2016,1855.1,1890.05,1837.0,1852.25,1850.0,1846.75,1850.22,2160.0,1251.0,61047,112950470.8,4023
22-01-2016,1875.0,1911.05,1852.5,1846.75,1885.0,1891.8,1891.35,2160.0,1251.0,26759,50610739.25,3465
25-01-2016,1902.0,1949.0,1896.2,1891.8,1919.5,1924.45,1933.08,2160.0,1258.55,21208,40996742.85,4271
27-01-2016,1940.0,1940.0,1875.1,1924.45,1898.0,1892.55,1905.13,2160.0,1258.55,28805,54877244.6,3105
28-01-2016,1880.0,1927.0,1862.0,1892.55,1880.05,1874.15,1878.58,2160.0,1258.55,34487,64786607.3,2643
29-01-2016,1889.4,1898.3,1850.1,1874.15,1864.25,1861.65,1859.07,2160.0,1258.55,64444,119806108.45,3164
01-02-2016,1894.0,1894.0,1851.0,1861.65,1861.15,1863.55,1871.99,2160.0,1258.55,43093,80669530.2,10479
02-02-2016,1886.0,1886.0,1801.0,1863.55,1807.05,1818.1,1836.04,2160.0,1258.55,46350,85100673.45,5136
03-02-2016,1818.0,1939.0,1735.05,1818.1,1868.0,1878.55,1855.4,2160.0,1258.55,251352,466358561.15,24439
04-02-2016,1882.0,1915.7,1850.0,1878.55,1885.0,1880.8,1875.8,2160.0,1258.55,93061,174563806.65,8437
05-02-2016,1894.95,1919.25,1880.0,1880.8,1908.0,1908.6,1903.14,2160.0,1258.55,73964,140763670.9,4922
08-02-2016,1890.05,1902.1,1829.05,1908.6,1833.0,1835.6,1850.89,2160.0,1258.55,67272,124513203.45,8066
09-02-2016,1820.0,1820.0,1770.4,1835.6,1796.5,1784.2,1785.55,2160.0,1258.55,30720,54852007.4,5292
10-02-2016,1781.2,1818.0,1752.2,1784.2,1817.95,1789.6,1774.84,2160.0,1258.55,27976,49653036.65,3113
11-02-2016,1790.0,1808.7,1685.65,1789.6,1687.1,1696.55,1750.33,2160.0,1258.55,184118,322267495.45,6361
12-02-2016,1728.9,1728.9,1608.7,1696.55,1700.0,1701.05,1657.42,2160.0,1258.55,34045,56426855.7,4184
15-02-2016,1707.0,1760.0,1707.0,1701.05,1721.3,1723.45,1735.49,2160.0,1258.55,22164,38465424.8,2289
16-02-2016,1716.1,1734.75,1693.0,1723.45,1704.55,1703.8,1705.3,2160.0,1258.55,23470,40023420.4,2935
17-02-2016,1703.0,1709.85,1652.1,1703.8,1690.0,1701.15,1678.56,2160.0,1258.55,15842,26591805.0,2437
18-02-2016,1706.0,1737.8,1701.0,1701.15,1707.0,1720.95,1715.94,2160.0,1258.55,21683,37206823.6,2847
19-02-2016,1710.05,1723.5,1661.0,1720.95,1672.35,1673.1,1685.9,2160.0,1258.55,26328,44386360.0,3279
22-02-2016,1694.0,1705.0,1622.85,1673.1,1630.0,1630.3,1643.69,2160.0,1258.55,52233,85854932.45,6937
23-02-2016,1624.7,1650.0,1551.25,1630.3,1650.0,1615.85,1610.26,2160.0,1258.55,33747,54341468.05,3696
24-02-2016,1614.0,1638.0,1586.1,1615.85,1612.0,1615.95,1613.31,2160.0,1258.55,23388,37731997.0,2574
25-02-2016,1614.0,1614.0,1595.0,1615.95,1600.1,1600.35,1600.44,2160.0,1258.55,45835,73356370.45,1744
26-02-2016,1602.0,1617.0,1589.0,1600.35,1600.0,1601.65,1599.83,2160.0,1258.55,47288,75652813.75,3203
29-02-2016,1601.0,1632.8,1586.85,1601.65,1622.0,1611.9,1605.5,2160.0,1258.55,32484,52153191.45,3471
01-03-2016,1618.0,1698.8,1613.0,1611.9,1685.35,1690.3,1664.16,2160.0,1258.55,38031,63289716.6,3610
02-03-2016,1699.05,1735.0,1691.0,1690.3,1710.0,1718.0,1709.44,2160.0,1258.55,55144,94265335.25,3095
03-03-2016,1723.4,1735.9,1655.65,1718.0,1685.0,1675.2,1687.7,2160.0,1258.55,47590,80317514.55,5437
04-03-2016,1698.65,1705.0,1662.25,1675.2,1669.5,1670.5,1684.35,2160.0,1258.55,25570,43068913.55,4983
08-03-2016,1688.0,1688.0,1661.0,1670.5,1669.7,1669.75,1678.4,2160.0,1258.55,171635,288072832.2,3967
09-03-2016,1679.0,1687.0,1669.95,1669.75,1679.4,1678.2,1678.35,2160.0,1258.55,16876,28323839.05,2369
10-03-2016,1681.6,1750.0,1675.0,1678.2,1682.15,1687.85,1691.34,2160.0,1258.55,25795,43628114.55,2826
11-03-2016,1685.0,1686.9,1631.0,1687.85,1645.0,1646.0,1647.87,2160.0,1258.55,48843,80486817.8,3578
14-03-2016,1655.0,1660.1,1630.6,1646.0,1639.0,1644.95,1646.15,2160.0,1258.55,25651,42225459.0,3519
15-03-2016,1655.0,1675.0,1637.1,1644.95,1660.0,1661.55,1663.8,2160.0,1258.55,85072,141542714.6,6234
16-03-2016,1660.0,1660.0,1616.55,1661.55,1644.65,1644.95,1642.44,2160.0,1258.55,50145,82360359.1,5752
17-03-2016,1645.0,1672.0,1631.1,1644.95,1643.7,1651.75,1655.49,2160.0,1258.55,75753,125408528.3,11780
18-03-2016,1652.2,1668.8,1631.1,1651.75,1646.0,1649.4,1645.95,2160.0,1258.55,49831,82019547.25,7257
21-03-2016,1653.05,1662.05,1635.0,1649.4,1645.0,1649.55,1646.27,2160.0,1258.55,229436,377712732.1,4503
22-03-2016,1659.8,1675.0,1646.05,1649.55,1655.35,1664.55,1661.41,2160.0,1258.55,192989,320633178.1,11691
23-03-2016,1658.3,1738.0,1653.0,1664.55,1725.9,1724.8,1697.38,2160.0,1258.55,94970,161199706.0,5149
28-03-2016,1728.5,1745.0,1652.85,1724.8,1675.0,1684.85,1713.83,2160.0,1258.55,47776,81879834.4,3680
29-03-2016,1675.0,1697.05,1652.5,1684.85,1669.0,1666.9,1669.05,2160.0,1258.55,22912,38241372.0,1959
30-03-2016,1701.0,1729.0,1672.8,1666.9,1688.0,1696.55,1702.29,2160.0,1258.55,23998,40851466.15,2175
31-03-2016,1710.05,1725.2,1685.6,1696.55,1715.0,1711.1,1708.89,2160.0,1258.55,97174,166059676.55,5127
01-04-2016,1712.0,1764.95,1712.0,1711.1,1746.0,1746.75,1743.58,2160.0,1258.55,140548,245057206.05,6347
04-04-2016,1762.0,1763.95,1747.5,1746.75,1750.0,1751.3,1753.6,2160.0,1258.55,36360,63760872.3,2360
05-04-2016,1751.35,1755.0,1737.0,1751.3,1754.0,1748.8,1746.6,2160.0,1258.55,27371,47806284.2,1770
06-04-2016,1741.2,1783.0,1741.2,1748.8,1769.0,1765.45,1768.73,2160.0,1258.55,24566,43450679.7,2660
07-04-2016,1774.95,1776.8,1753.2,1765.45,1760.05,1763.85,1766.86,2160.0,1258.55,11308,19979700.05,1221
08-04-2016,1763.0,1771.0,1740.05,1763.85,1755.0,1749.9,1754.1,2160.0,1258.55,127143,223021588.95,1201
11-04-2016,1760.0,1806.35,1755.4,1749.9,1778.15,1778.0,1773.63,2160.0,1258.55,118708,210544125.15,5488
12-04-2016,1782.0,1788.0,1765.0,1778.0,1772.5,1778.55,1772.28,2160.0,1258.55,97783,173298944.1,3353
13-04-2016,1780.0,1846.0,1767.0,1778.55,1820.0,1821.2,1824.91,2160.0,1258.55,109922,200598113.1,8759
18-04-2016,1812.0,1931.0,1812.0,1821.2,1873.0,1871.6,1879.16,2160.0,1258.55,117537,220870675.15,8309
20-04-2016,1884.95,1921.0,1875.1,1871.6,1877.0,1881.75,1896.49,2160.0,1258.55,179419,340266826.45,4729
21-04-2016,1881.75,1900.0,1824.95,1881.75,1850.0,1846.4,1847.77,2160.0,1258.55,71743,132564864.0,6308
22-04-2016,1850.05,1862.85,1823.0,1846.4,1835.0,1847.5,1847.56,2160.0,1258.55,59294,109549113.65,6598
25-04-2016,1859.9,1860.0,1834.05,1847.5,1834.05,1841.15,1843.92,2160.0,1293.1,33965,62628885.85,1851
26-04-2016,1845.0,1878.0,1841.0,1841.15,1871.0,1869.0,1859.18,2160.0,1293.1,67973,126373962.9,3781
27-04-2016,1869.0,1903.95,1849.0,1869.0,1880.0,1879.6,1885.91,2160.0,1293.1,46503,87700267.2,4831
28-04-2016,1879.4,1906.0,1825.0,1879.6,1864.0,1842.4,1886.97,2160.0,1293.1,123845,233691259.45,7596
29-04-2016,1842.0,1883.85,1842.0,1842.4,1856.9,1875.35,1868.7,2160.0,1293.1,24965,46652114.6,2666
02-05-2016,1880.0,1955.0,1836.3,1875.35,1942.9,1940.9,1919.05,2160.0,1356.75,71807,137800986.75,5510
03-05-2016,1955.95,1990.0,1931.0,1940.9,1942.0,1947.8,1956.86,2160.0,1356.75,70815,138575207.95,5948
04-05-2016,1922.1,1944.9,1893.0,1947.8,1893.0,1893.45,1908.61,2160.0,1356.75,45069,86019085.25,5040
05-05-2016,1895.3,1932.0,1879.95,1893.45,1890.0,1888.05,1906.6,2160.0,1356.75,38210,72851287.85,4552
06-05-2016,1899.0,1899.0,1864.8,1888.05,1872.0,1873.15,1875.62,2160.0,1356.75,35510,66603365.6,3972
09-05-2016,1876.0,1910.05,1870.0,1873.15,1875.0,1880.15,1885.56,2160.0,1406.95,49162,92697840.1,4354
10-05-2016,1890.0,1895.9,1850.0,1880.15,1859.0,1858.8,1871.06,2160.0,1406.95,31293,58551016.5,3433
11-05-2016,1840.0,1879.7,1840.0,1858.8,1874.0,1873.1,1865.88,2160.0,1406.95,32839,61273475.7,3050
12-05-2016,1883.0,1937.0,1883.0,1873.1,1886.1,1893.05,1911.34,2160.0,1406.95,103350,197536766.6,8134
13-05-2016,1893.05,1911.25,1862.1,1893.05,1863.0,1867.25,1873.54,2160.0,1406.95,56017,104950124.0,6300
16-05-2016,1889.0,1889.0,1848.7,1867.25,1849.1,1857.9,1860.43,2160.0,1422.8,42782,79593022.9,5358
17-05-2016,1858.0,1864.0,1838.0,1857.9,1857.0,1857.05,1854.63,2160.0,1422.8,53875,99918029.4,6049
18-05-2016,1867.0,1873.8,1845.05,1857.05,1848.1,1859.05,1857.65,2160.0,1422.8,44804,83230246.0,5986
19-05-2016,1860.0,1879.0,1842.1,1859.05,1842.25,1853.45,1863.14,2160.0,1422.8,32240,60067665.75,3635
20-05-2016,1854.0,1871.0,1790.0,1853.45,1805.55,1804.8,1823.34,2160.0,1422.8,48472,88381022.0,5485
23-05-2016,1823.0,1855.95,1794.0,1804.8,1820.0,1806.15,1830.26,2160.0,1435.15,38996,71372824.15,3646
24-05-2016,1821.65,1834.0,1725.55,1806.15,1759.95,1762.25,1776.48,2160.0,1435.15,95703,170014333.5,11658
25-05-2016,1784.95,1815.0,1763.0,1762.25,1785.0,1789.35,1793.95,2160.0,1435.15,102265,183458000.55,14061
26-05-2016,1798.0,1820.0,1785.0,1789.35,1795.0,1792.15,1801.82,2160.0,1435.15,61945,111613761.85,8304
27-05-2016,1799.9,1853.9,1790.05,1792.15,1837.1,1835.7,1810.66,2160.0,1435.15,206841,374518867.25,10803
30-05-2016,1838.0,1864.85,1828.25,1835.7,1840.0,1839.15,1841.34,2160.0,1435.15,51768,95322461.35,5105
31-05-2016,1855.0,1855.0,1798.7,1839.15,1816.6,1820.65,1824.06,2160.0,1435.15,42522,77562522.95,6626
01-06-2016,1835.95,1839.0,1774.05,1820.65,1774.05,1798.55,1806.16,2160.0,1435.15,171646,310020096.75,8429
02-06-2016,1804.9,1867.9,1791.35,1798.55,1859.95,1851.4,1839.38,2160.0,1435.15,185707,341586636.35,10055
03-06-2016,1870.0,1920.95,1845.0,1851.4,1860.0,1855.8,1892.82,2160.0,1435.15,169990,321759703.0,17525
06-06-2016,1855.0,1892.0,1854.95,1855.8,1865.0,1866.0,1871.12,2160.0,1435.15,48081,89965421.45,3829
07-06-2016,1883.0,1884.0,1858.0,1866.0,1878.7,1876.75,1872.73,2160.0,1435.15,62687,117395848.85,3208
08-06-2016,1877.0,1902.9,1850.55,1876.75,1859.85,1860.2,1866.38,2160.0,1435.15,57478,107275955.5,2526
09-06-2016,1862.3,1877.0,1831.5,1860.2,1838.0,1840.35,1849.98,2160.0,1435.15,50087,92660041.0,3315
10-06-2016,1850.0,1850.0,1800.15,1840.35,1809.7,1812.15,1825.65,2160.0,1435.15,78984,144197029.9,12425
13-06-2016,1810.0,1810.0,1766.0,1812.15,1768.15,1771.85,1776.41,2160.0,1435.15,79866,141875013.6,13389
14-06-2016,1775.0,1897.0,1762.1,1771.85,1878.45,1873.9,1838.38,2160.0,1435.15,250086,459753036.25,21270
15-06-2016,1887.95,1952.0,1879.95,1873.9,1945.15,1946.9,1926.8,2160.0,1435.15,306570,590697828.3,22761
16-06-2016,1948.95,2149.6,1908.1,1946.9,2015.0,2043.95,2049.03,2160.0,1435.15,619399,1269169142.7,31112
17-06-2016,2065.0,2099.9,2022.0,2043.95,2047.2,2056.15,2062.71,2160.0,1435.15,183292,378078695.4,11281
20-06-2016,2037.65,2059.95,1994.0,2056.15,2000.0,2007.85,2023.94,2160.0,1435.15,126667,256366922.75,10456
21-06-2016,2012.0,2033.4,2006.35,2007.85,2015.0,2013.05,2019.55,2160.0,1435.15,41164,83132594.8,3871
22-06-2016,2018.0,2050.0,2005.0,2013.05,2020.0,2025.6,2022.5,2160.0,1435.15,57540,116374929.55,4881
23-06-2016,2024.95,2024.95,1982.2,2025.6,1999.0,2002.9,2001.67,2160.0,1435.15,51463,103012109.35,6627
24-06-2016,1978.0,2099.0,1919.0,2002.9,2070.0,2077.65,2010.98,2160.0,1435.15,170471,342813076.85,14873
27-06-2016,2091.0,2244.0,2090.0,2077.65,2166.0,2181.9,2181.96,2244.0,1435.15,523701,1142693783.7,23820
28-06-2016,2200.0,2246.95,2190.05,2181.9,2201.0,2196.1,2209.98,2246.95,1435.15,220239,486724140.15,13988
29-06-2016,2205.4,2390.0,2180.5,2196.1,2295.05,2298.1,2290.5,2390.0,1435.15,325093,744625783.4,27357
30-06-2016,2320.0,2359.7,2279.55,2298.1,2332.0,2321.6,2322.04,2390.0,1435.15,299835,696228910.75,22272
01-07-2016,2321.0,2390.0,2316.25,2321.6,2339.95,2354.8,2355.13,2390.0,1435.15,203829,480044725.7,16389
04-07-2016,2370.0,2399.7,2328.8,2354.8,2360.0,2351.75,2371.28,2399.7,1551.25,165371,392140866.35,14713
05-07-2016,2389.0,2389.0,2306.0,2351.75,2319.8,2314.65,2339.11,2399.7,1551.25,81604,190881028.5,7366
07-07-2016,2326.0,2339.9,2300.0,2314.65,2313.8,2323.8,2320.62,2399.7,1551.25,70960,164671419.75,8377
08-07-2016,2313.85,2323.2,2292.05,2323.8,2306.05,2306.05,2307.36,2399.7,1551.25,41234,95141698.5,2857
11-07-2016,2325.0,2399.0,2320.0,2306.05,2358.0,2359.15,2367.03,2399.7,1551.25,282287,668180669.75,16500
12-07-2016,2375.0,2490.35,2365.05,2359.15,2430.0,2429.1,2431.77,2490.35,1551.25,279770,680335354.45,22274
13-07-2016,2448.0,2448.0,2350.0,2429.1,2364.0,2361.85,2390.4,2490.35,1551.25,110100,263183247.15,10766
14-07-2016,2378.0,2435.0,2377.95,2361.85,2399.0,2397.3,2400.38,2490.35,1551.25,93311,223981927.25,7379
15-07-2016,2419.0,2444.0,2390.0,2397.3,2428.0,2430.2,2423.62,2490.35,1551.25,74456,180452877.7,5294
18-07-2016,2435.0,2480.0,2414.45,2430.2,2464.0,2460.55,2451.38,2490.35,1551.25,136300,334123025.55,10184
19-07-2016,2480.0,2511.0,2471.1,2460.55,2490.0,2498.35,2494.53,2511.0,1551.25,112405,280398044.65,7912
20-07-2016,2500.0,2571.0,2457.1,2498.35,2552.0,2554.2,2515.4,2571.0,1551.25,278900,701545329.2,15987
21-07-2016,2559.1,2730.0,2559.1,2554.2,2614.45,2608.7,2651.63,2730.0,1551.25,273400,724955574.95,24320
22-07-2016,2630.0,2648.0,2576.1,2608.7,2599.95,2599.85,2609.08,2730.0,1551.25,210403,548958648.45,20768
25-07-2016,2616.8,2677.95,2595.0,2599.85,2599.0,2599.95,2617.36,2730.0,1551.25,184636,483258394.95,14778
26-07-2016,2618.0,2775.0,2571.1,2599.95,2690.0,2715.05,2678.59,2775.0,1551.25,712262,1907855759.0,40923
27-07-2016,2715.0,2715.0,2601.0,2715.05,2619.0,2614.15,2634.89,2775.0,1551.25,212238,559224087.8,16942
28-07-2016,2634.8,2730.0,2619.5,2614.15,2650.0,2665.05,2684.53,2775.0,1551.25,337816,906877530.95,25540
29-07-2016,2659.9,2784.9,2652.65,2665.05,2724.0,2723.9,2735.18,2784.9,1551.25,352214,963370422.45,22427
01-08-2016,2739.8,2874.0,2738.7,2723.9,2838.0,2828.75,2824.4,2874.0,1551.25,340420,961482044.95,28308
02-08-2016,2867.3,2950.0,2675.75,2828.75,2736.7,2726.1,2863.92,2950.0,1551.25,434130,1243312068.2,32240
03-08-2016,2748.0,2748.95,2601.0,2726.1,2650.3,2645.5,2669.2,2950.0,1551.25,247573,660820752.1,22326
04-08-2016,2676.0,2735.0,2621.1,2645.5,2656.0,2668.6,2672.56,2950.0,1551.25,205738,549847983.7,15563
05-08-2016,2679.0,2708.65,2634.0,2668.6,2675.0,2669.7,2674.05,2950.0,1551.25,146436,391577178.15,9429
08-08-2016,2690.0,2698.0,2624.6,2669.7,2635.0,2642.05,2655.6,2950.0,1551.25,90897,241386386.75,10114
09-08-2016,2653.7,2662.0,2576.15,2642.05,2600.0,2604.75,2618.47,2950.0,1551.25,136262,356797589.15,11300
10-08-2016,2614.0,2749.0,2614.0,2604.75,2692.1,2695.5,2690.0,2950.0,1551.25,272747,733689705.55,22278
11-08-2016,2700.0,2778.0,2680.0,2695.5,2777.0,2760.55,2735.95,2950.0,1551.25,197825,541238919.55,16079
12-08-2016,2710.0,2780.0,2673.95,2760.55,2757.5,2770.85,2729.7,2950.0,1551.25,174893,477405014.5,20155
16-08-2016,2780.8,2802.45,2740.05,2770.85,2758.0,2750.2,2763.94,2950.0,1551.25,100241,277059884.3,11452
17-08-2016,2766.95,2779.95,2700.0,2750.2,2705.1,2716.8,2737.23,2950.0,1551.25,91741,251116522.75,11319
18-08-2016,2737.95,2748.95,2657.0,2716.8,2707.0,2711.7,2719.36,2950.0,1551.25,78129,212460787.05,10914
19-08-2016,2731.0,2757.0,2689.0,2711.7,2702.0,2698.9,2719.78,2950.0,1551.25,71542,194578825.6,7131
22-08-2016,2712.55,2749.0,2705.5,2698.9,2710.0,2718.0,2725.04,2950.0,1551.25,73675,200767314.55,9325
23-08-2016,2727.95,2735.0,2655.6,2718.0,2683.0,2682.4,2691.88,2950.0,1551.25,89090,239819427.5,11247
24-08-2016,2692.7,2727.0,2692.7,2682.4,2715.0,2711.4,2714.15,2950.0,1551.25,58518,158826395.05,6922
25-08-2016,2721.65,2727.15,2675.5,2711.4,2697.0,2688.25,2699.56,2950.0,1551.25,61638,166395346.7,7905
26-08-2016,2708.85,2823.95,2691.4,2688.25,2800.0,2808.0,2771.17,2950.0,1551.25,227483,630393925.2,19748
29-08-2016,2826.7,2845.0,2802.0,2808.0,2819.85,2815.9,2822.24,2950.0,1551.25,122056,344471345.75,13510
30-08-2016,2825.0,2859.0,2814.0,2815.9,2833.0,2844.5,2842.9,2950.0,1551.25,98384,279695956.75,9496
31-08-2016,2850.0,2997.0,2846.0,2844.5,2955.0,2967.3,2947.69,2997.0,1551.25,356075,1049597009.5,35651
01-09-2016,2962.0,3077.0,2930.0,2967.3,3038.5,3030.55,3016.26,3077.0,1551.25,297297,896724253.7,20695
02-09-2016,3030.0,3113.0,3030.0,3030.55,3045.0,3052.5,3072.14,3113.0,1551.25,157450,483708048.45,15330
06-09-2016,3079.7,3088.0,3055.0,3052.5,3070.0,3073.5,3073.38,3113.0,1551.25,106428,327093632.85,12871
07-09-2016,3062.5,3099.0,3040.0,3073.5,3076.0,3057.35,3063.08,3113.0,1551.25,107109,328083518.55,11078
08-09-2016,3076.7,3155.0,3050.0,3057.35,3130.0,3129.4,3093.0,3155.0,1551.25,350855,1085196145.5,26289
09-09-2016,3164.0,3164.0,3017.0,3129.4,3023.05,3034.4,3088.73,3164.0,1551.25,128166,395870179.0,11481
12-09-2016,2970.0,2996.95,2884.95,3034.4,2948.85,2942.9,2957.28,3164.0,1551.25,158032,467344836.85,16228
14-09-2016,2970.0,2997.9,2880.0,2942.9,2896.0,2903.4,2944.37,3164.0,1551.25,137915,406072346.65,18720
15-09-2016,2927.0,2986.55,2910.1,2903.4,2977.95,2966.15,2958.79,3164.0,1551.25,109780,324815545.8,12091
16-09-2016,2994.5,3019.95,2862.1,2966.15,2919.0,2895.05,2953.36,3164.0,1551.25,182523,539055535.0,19126
19-09-2016,2911.0,2978.75,2910.75,2895.05,2978.0,2964.0,2946.37,3164.0,1551.25,101284,298420106.8,12329
20-09-2016,2980.0,3109.8,2974.95,2964.0,3098.0,3096.2,3066.27,3164.0,1551.25,273623,839001287.7,23663
21-09-2016,3115.0,3199.0,3109.95,3096.2,3165.1,3174.95,3173.74,3199.0,1551.25,228765,726041741.1,27275
22-09-2016,3199.0,3300.0,3146.2,3174.95,3288.0,3254.2,3200.89,3300.0,1551.25,282425,904012478.95,28461
23-09-2016,3279.0,3424.8,3260.0,3254.2,3298.0,3294.65,3329.16,3424.8,1551.25,327849,1091461880.75,27498
26-09-2016,3323.0,3355.2,3245.0,3294.65,3295.0,3287.0,3291.54,3424.8,1551.25,174130,573155798.15,14738
27-09-2016,3301.0,3317.8,3258.3,3287.0,3276.0,3272.65,3281.94,3424.8,1551.25,135971,446248321.8,14965
28-09-2016,3262.0,3265.0,3203.0,3272.65,3235.0,3234.65,3237.46,3424.8,1551.25,200871,650311042.55,29943
29-09-2016,3265.0,3309.7,2974.9,3234.65,3100.0,3105.7,3170.2,3424.8,1551.25,301395,955482065.6,30307
30-09-2016,3103.0,3198.0,3040.05,3105.7,3065.0,3069.55,3096.25,3424.8,1551.25,269368,834029490.4,46801
03-10-2016,3109.0,3201.9,3102.0,3069.55,3188.05,3194.65,3183.49,3424.8,1551.25,167480,533170805.3,21789
04-10-2016,3236.9,3240.5,3174.2,3194.65,3200.0,3199.85,3208.55,3424.8,1551.25,182588,585843437.55,35193
05-10-2016,3228.0,3228.0,3110.4,3199.85,3168.0,3154.65,3169.91,3424.8,1551.25,116651,369773409.65,16998
06-10-2016,3187.9,3188.0,3152.0,3154.65,3165.0,3159.45,3167.43,3424.8,1551.25,159232,504356547.95,23438
07-10-2016,3168.0,3168.0,3111.0,3159.45,3150.8,3149.85,3143.2,3424.8,1551.25,90612,284811221.55,15953
10-10-2016,3153.15,3166.85,3110.0,3149.85,3111.0,3119.9,3125.92,3424.8,1551.25,107671,336570993.3,19919
